1.0703397770162337,0.061874116546473346
1.0858621881648711,0.0699552521184493
1.1011352170486717,0.07849835393890019
1.1161451189725387,0.08749573379282967
1.1308783860378784,0.09693929464567413
1.1453217592987976,0.10682053793008725
1.1594622406942603,0.11713057119407697
1.1732871047454643,0.12786011610361206
1.1867839100079136,0.1389995167924965
1.1999405102678793,0.15053874855199728
1.212745065473171,0.16246742685240564
1.225186052388386,0.17477481668841283
1.2372522749650414,0.18744984223989034
1.2489328744172643,0.20048109683938037
1.2602173389939644,0.21385685323732673
1.271095513438701,0.22756507415580768
1.2815576081287288,0.2415934231212738
1.2915942078849967,0.25592927556654127
1.3011962804451744,0.2705597301920504
1.3103551845920782,0.2854716205761642
1.3190626779301835,0.3006515270240595
1.327310924303224,0.3160857886445461
1.3350925008462038,0.33176051564394693
1.342400404665475,0.3476616018259749
1.349228059140869,0.36377473728635723
1.3555693198442107,0.3800854212907837
1.3623969743196047,0.3961985567511661
1.3697048781388759,0.41209964293319407
1.3774864546818557,0.4277743699325949
1.3857347010548962,0.4432086315530815
1.3944421943930014,0.4583885380009768
1.4036010985399052,0.4733004283850906
1.413203171100083,0.4879308830105997
1.423239770856351,0.5022667354558672
1.4337018655463787,0.5162950844213333
1.4445800399911153,0.5300033053398143
1.4558645045678154,0.5433790617377606
1.4675451040200382,0.5564103163372507
1.4796113265966937,0.5690853418887282
1.4920523135119086,0.5813927317247354
1.5048568687172004,0.5933214100251437
1.518013468977166,0.6048606417846445
1.5315102742396154,0.6160000424735289
1.5453351382908194,0.6267295873830641
1.559475619686282,0.6370396206470538
1.5739189929472013,0.6469208639314669
1.588652260012541,0.6563644247843113
1.603662161936408,0.6653618046382408
1.6189351908202085,0.6739049064586917
1.634457601968846,0.6819860420306677
1.6502154262600177,0.6895979388776142
1.666194482715483,0.6967337468061567
1.682380391262986,0.7033870440708121
1.69875858567735,0.7095518431531261
1.7153143266890967,0.7152225961500364
1.7320327152487949,0.7203941997666098
1.748898705935198,0.7250619999086644
1.7658971204951084,0.7292217958711392
1.783012661502781,0.7328698441184459
1.800229926126573,0.7360028616533978
1.8175334199904538,0.7386180289716858
1.8349075711178964,0.740712992599242
1.8523367439456062,0.7422858672102072
1.8698052533944722,0.7433352373235974
1.8872973789850795,0.743860158577141
1.9022973789850794,0.743860158577141
1.9172973789850793,0.743860158577141
1.9322973789850793,0.743860158577141
1.9472973789850792,0.743860158577141
1.962297378985079,0.743860158577141
1.977297378985079,0.743860158577141
1.9922973789850789,0.743860158577141
2.0072973789850788,0.743860158577141
2.022297378985079,0.743860158577141
2.037297378985079,0.743860158577141
2.052297378985079,0.743860158577141
2.0672973789850793,0.743860158577141
2.0822973789850794,0.743860158577141
2.0972973789850795,0.743860158577141
2.1122973789850796,0.743860158577141
2.1272973789850798,0.743860158577141
2.14229737898508,0.743860158577141
2.15729737898508,0.743860158577141
2.17229737898508,0.743860158577141
2.1872973789850803,0.743860158577141
2.19229737898508,0.743860158577141
2.19729737898508,0.743860158577141
2.20229737898508,0.743860158577141
2.20729737898508,0.743860158577141
2.2122973789850797,0.743860158577141
2.2172973789850796,0.743860158577141
2.2222973789850795,0.743860158577141
2.2272973789850794,0.743860158577141
2.2322973789850793,0.743860158577141
2.237297378985079,0.743860158577141
2.242297378985079,0.743860158577141
2.247297378985079,0.743860158577141
2.252297378985079,0.743860158577141
2.2572973789850788,0.743860158577141
2.2622973789850787,0.743860158577141
2.2672973789850785,0.743860158577141
2.2722973789850784,0.743860158577141
2.2772973789850783,0.743860158577141
2.2822973789850782,0.743860158577141
2.287297378985078,0.743860158577141
